Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
4142,13,60.00024000096,320,240,,,27,0,0,27,282,185,27,36,33,292,196,,,,,282,185,13,112,185
4143,13,60.00024000096,320,240,,,27,0,0,27,282,184,27,36,33,292,196,,,,,282,184,13,112,184
4144,8,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13
4145,16,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
4146,10,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
4147,11,60.00024000096,320,240,,,27,0,0,27,281,183,27,36,33,292,196,,,,,281,183,13,112,183
4148,8,60.00024000096,320,240,,,27,0,0,27,281,182,27,36,33,292,196,,,,,281,182,13
4149,17,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
4150,10,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
4151,19,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
4152,8,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13
4153,17,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4154,10,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4155,13,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4156,11,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13
4157,11,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4158,14,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4159,9,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4160,10,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13
4161,12,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4162,15,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4163,13,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4164,9,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13
4165,11,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4166,21,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4167,13,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4168,8,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13
4169,13,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4170,13,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4171,14,60.00024000096,320,240,,,27,0,0,27,282,182,27,36,33,292,196,,,,,282,182,13,112,182
4172,9,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13
4173,14,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4174,14,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13,112,181
4175,13,60.00024000096,320,240,,,27,0,0,27,281,182,27,36,33,292,196,,,,,281,182,13,112,182
4176,13,60.00024000096,320,240,,,27,0,0,27,281,182,27,36,33,292,196,,,,,281,182,13,112,182
4177,8,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13
4178,13,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13,112,181
4179,29,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13,113,181
4180,11,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13,113,181
4181,13,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13,113,181
4182,12,60.00024000096,320,240,,,27,0,0,27,281,183,27,36,33,292,196,,,,,281,183,13,113,183
4183,10,60.00024000096,320,240,,,27,0,0,27,281,183,27,36,33,292,196,,,,,281,183,13
4184,12,60.00024000096,320,240,,,27,0,0,27,281,185,27,36,33,292,196,,,,,281,185,13,113,185
4185,13,60.00024000096,320,240,,,27,0,0,27,280,187,27,36,33,292,196,,,,,280,187,13,113,187
4186,10,60.00024000096,320,240,,,27,0,0,27,281,188,27,36,33,292,196,,,,,281,188,13
4187,13,60.00024000096,320,240,,,27,0,0,27,281,189,27,36,33,292,196,,,,,281,189,13,113,189
4188,10,60.00024000096,320,240,,,27,0,0,27,281,189,27,36,33,292,196,,,,,281,189,13,113,189
4189,14,60.00024000096,320,240,,,27,0,0,27,281,190,27,36,33,292,196,,,,,281,190,13,113,190
4190,8,60.00024000096,320,240,,,27,0,0,27,280,190,27,36,33,292,196,,,,,280,190,13
4191,14,60.00024000096,320,240,,,27,0,0,27,281,190,27,36,33,292,196,,,,,281,190,13,113,190
4192,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4193,16,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4194,12,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4195,14,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13
4196,13,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4197,15,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4198,9,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4199,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4200,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4201,9,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13
4202,11,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4203,15,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4204,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4205,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4206,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4207,15,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4208,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4209,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4210,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4211,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4212,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4213,11,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4214,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4215,12,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4216,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4217,12,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4218,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4219,28,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4220,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4221,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4222,59,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4223,14,60.00024000096,320,240,,,27,0,0,27,282,191,27,36,33,292,196,,,,,282,191,13,113,191
4224,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4225,18,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4226,15,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4227,17,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4228,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4229,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4230,18,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4231,12,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4232,20,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4233,19,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4234,13,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4235,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4236,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4237,16,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4238,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4239,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4240,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4241,16,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4242,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4243,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4244,13,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4245,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4246,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4247,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4248,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4249,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4250,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4251,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4252,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4253,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4254,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4255,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4256,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4257,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4258,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4259,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4260,11,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4261,28,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4262,11,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4263,15,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4264,12,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4265,12,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13,113,191
4266,11,60.00024000096,320,240,,,27,0,0,27,280,191,27,36,33,292,196,,,,,280,191,13
4267,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4268,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4269,13,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4270,8,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4271,17,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4272,10,60.00024000096,320,240,,,27,0,0,27,281,192,27,36,33,292,196,,,,,281,192,13,113,192
4273,12,60.00024000096,320,240,,,27,0,0,27,282,191,27,36,33,292,196,,,,,282,191,13,113,191
4274,11,60.00024000096,320,240,,,27,0,0,27,282,191,27,36,33,292,196,,,,,282,191,13,113,191
4275,11,60.00024000096,320,240,,,27,0,0,27,282,191,27,36,33,292,196,,,,,282,191,13
4276,10,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4277,12,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4278,8,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13
4279,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4280,15,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4281,14,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,113,191
4282,17,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,112,191
4283,17,60.00024000096,320,240,,,27,0,0,27,281,191,27,36,33,292,196,,,,,281,191,13,112,191
4284,15,60.00024000096,320,240,,,27,0,0,27,281,190,27,36,33,292,196,,,,,281,190,13,112,190
4285,8,60.00024000096,320,240,,,27,0,0,27,281,190,27,36,33,292,196,,,,,281,190,13
4286,15,60.00024000096,320,240,,,27,0,0,27,281,189,27,36,33,292,196,,,,,281,189,13,112,189
4287,18,60.00024000096,320,240,,,27,0,0,27,281,187,27,36,33,292,196,,,,,281,187,13,112,187
4288,10,60.00024000096,320,240,,,27,0,0,27,281,185,27,36,33,292,196,,,,,281,185,13,112,185
4289,12,60.00024000096,320,240,,,27,0,0,27,281,183,27,36,33,292,196,,,,,281,183,13,112,183
4290,10,60.00024000096,320,240,,,27,0,0,27,281,183,27,36,33,292,196,,,,,281,183,13
4291,11,60.00024000096,320,240,,,27,0,0,27,281,182,27,36,33,292,196,,,,,281,182,13,112,182
4292,11,60.00024000096,320,240,,,27,0,0,27,281,181,27,36,33,292,196,,,,,281,181,13,112,181
4293,14,60.00024000096,320,240,,,27,0,0,27,281,180,27,36,33,292,196,,,,,281,180,13,112,180
4294,8,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13
4295,15,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4296,10,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4297,33,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4298,11,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4299,16,60.00024000096,320,240,,,27,0,0,27,280,179,27,36,33,292,196,,,,,280,179,13,112,179
4300,12,60.00024000096,320,240,,,27,0,0,27,280,179,27,36,33,292,196,,,,,280,179,13,112,179
4301,8,60.00024000096,320,240,,,27,0,0,27,280,179,27,36,33,292,196,,,,,280,179,13
4302,21,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4303,11,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4304,13,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
4305,21,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
4306,14,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
4307,13,60.00024000096,320,240,,,27,0,0,27,283,178,27,36,33,292,196,,,,,283,178,13,112,178
4308,8,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
4309,11,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,112,178
4310,11,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4311,15,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,112,179
4312,8,60.00024000096,320,240,,,27,0,0,27,282,179,27,36,33,292,196,,,,,282,179,13
4313,12,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13,111,179
4314,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
4315,14,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
4316,10,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
4317,13,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
4318,12,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
4319,12,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
4320,11,60.00024000096,320,240,,,27,0,0,27,282,174,27,36,33,292,196,,,,,282,174,13
4321,11,60.00024000096,320,240,,,27,0,0,27,282,172,27,36,33,292,196,,,,,282,172,13,110,172
4322,15,60.00024000096,320,240,,,27,0,0,27,282,170,27,36,33,292,196,,,,,282,170,13,110,170
4323,17,60.00024000096,320,240,,,27,0,0,27,281,169,27,36,33,292,196,,,,,281,169,13,110,169
4324,10,60.00024000096,320,240,,,27,0,0,27,282,168,27,36,33,292,196,,,,,282,168,13,110,168
4325,11,60.00024000096,320,240,,,27,0,0,27,282,167,27,36,33,292,196,,,,,282,167,13
4326,10,60.00024000096,320,240,,,27,0,0,27,282,164,27,36,33,292,196,,,,,282,164,13,110,164
4327,10,60.00024000096,320,240,,,27,0,0,27,282,161,27,36,33,292,196,,,,,282,161,13,110,161
4328,9,60.00024000096,320,240,,,27,0,0,27,282,161,27,36,33,292,196,,,,,282,161,13
4329,13,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13,110,160
4330,11,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13,109,160
4331,16,60.00024000096,320,240,,,27,0,0,27,283,159,27,36,33,292,196,,,,,283,159,13
4332,11,60.00024000096,320,240,,,27,0,0,27,282,158,27,36,33,292,196,,,,,282,158,13,109,158
4333,16,60.00024000096,320,240,,,27,0,0,27,281,157,27,36,33,292,196,,,,,281,157,13,109,157
4334,10,60.00024000096,320,240,,,27,0,0,27,281,157,27,36,33,292,196,,,,,281,157,13,109,157
4335,13,60.00024000096,320,240,,,27,0,0,27,282,154,27,36,33,292,196,,,,,282,154,13,109,154
4336,12,60.00024000096,320,240,,,27,0,0,27,282,151,27,36,33,292,196,,,,,282,151,13
4337,11,60.00024000096,320,240,,,27,0,0,27,282,150,27,36,33,292,196,,,,,282,150,13,109,150
4338,15,60.00024000096,320,240,,,27,0,0,27,283,148,27,36,33,292,196,,,,,283,148,13,109,148
4339,10,60.00024000096,320,240,,,27,0,0,27,283,147,27,36,33,292,196,,,,,283,147,13,108,147
4340,11,60.00024000096,320,240,,,27,0,0,27,283,147,27,36,33,292,196,,,,,283,147,13
4341,13,60.00024000096,320,240,,,27,0,0,27,283,147,27,36,33,292,196,,,,,283,147,13,108,147
4342,10,60.00024000096,320,240,,,27,0,0,27,282,145,27,36,33,292,196,,,,,282,145,13,108,145
4343,13,60.00024000096,320,240,,,27,0,0,27,283,143,27,36,33,292,196,,,,,283,143,13,108,143
4344,8,60.00024000096,320,240,,,27,0,0,27,283,141,27,36,33,292,196,,,,,283,141,13
4345,12,60.00024000096,320,240,,,27,0,0,27,283,140,27,36,33,292,196,,,,,283,140,13,108,140
4346,10,60.00024000096,320,240,,,27,0,0,27,283,138,27,36,33,292,196,,,,,283,138,13,108,138
4347,11,60.00024000096,320,240,,,27,0,0,27,283,138,27,36,33,292,196,,,,,283,138,13
4348,14,60.00024000096,320,240,,,27,0,0,27,283,137,27,36,33,292,196,,,,,283,137,13,107,137
4349,16,60.00024000096,320,240,,,27,0,0,27,283,137,27,36,33,292,196,,,,,283,137,13,107,137
4350,14,60.00024000096,320,240,,,27,0,0,27,282,136,27,36,33,292,196,,,,,282,136,13,107,136
4351,18,60.00024000096,320,240,,,27,0,0,27,283,134,27,36,33,292,196,,,,,283,134,13,107,134
4352,13,60.00024000096,320,240,,,27,0,0,27,283,132,27,36,33,292,196,,,,,283,132,13,107,132
4353,19,60.00024000096,320,240,,,27,0,0,27,283,130,27,36,33,292,196,,,,,283,130,13,107,130
4354,17,60.00024000096,320,240,,,27,0,0,27,283,128,27,36,33,292,196,,,,,283,128,13,106,128
4355,11,60.00024000096,320,240,,,27,0,0,27,283,127,27,36,33,292,196,,,,,283,127,13,106,127
4356,19,60.00024000096,320,240,,,27,0,0,27,283,126,27,36,33,292,196,,,,,283,126,13,106,126
4357,11,60.00024000096,320,240,,,27,0,0,27,283,125,27,36,33,292,196,,,,,283,125,13,106,125
4358,12,60.00024000096,320,240,,,27,0,0,27,283,122,27,36,33,292,196,,,,,283,122,13
4359,15,60.00024000096,320,240,,,27,0,0,27,283,120,27,36,33,292,196,,,,,283,120,13,106,120
4360,13,60.00024000096,320,240,,,27,0,0,27,283,119,27,36,33,292,196,,,,,283,119,13,106,119
4361,13,60.00024000096,320,240,,,27,0,0,27,283,118,27,36,33,292,196,,,,,283,118,13,106,118
4362,10,60.00024000096,320,240,,,27,0,0,27,283,116,27,36,33,292,196,,,,,283,116,13,105,116
4363,12,60.00024000096,320,240,,,27,0,0,27,283,115,27,36,33,292,196,,,,,283,115,13,105,115
4364,11,60.00024000096,320,240,,,27,0,0,27,283,114,27,36,33,292,196,,,,,283,114,13,105,114
4365,12,60.00024000096,320,240,,,27,0,0,27,282,112,27,36,33,292,196,,,,,282,112,13
4366,11,60.00024000096,320,240,,,27,0,0,27,283,110,27,36,33,292,196,,,,,283,110,13,105,110
4367,14,60.00024000096,320,240,,,27,0,0,27,283,108,27,36,33,292,196,,,,,283,108,13,105,108
4368,11,60.00024000096,320,240,,,27,0,0,27,282,106,27,36,33,292,196,,,,,282,106,13,105,106
4369,12,60.00024000096,320,240,,,27,0,0,27,282,105,27,36,33,292,196,,,,,282,105,13
4370,10,60.00024000096,320,240,,,27,0,0,27,282,104,27,36,33,292,196,,,,,282,104,13,105,104
4371,15,60.00024000096,320,240,,,27,0,0,27,283,103,27,36,33,292,196,,,,,283,103,13,104,103
4372,16,60.00024000096,320,240,,,27,0,0,27,283,103,27,36,33,292,196,,,,,283,103,13,104,103
4373,12,60.00024000096,320,240,,,27,0,0,27,282,102,27,36,33,292,196,,,,,282,102,13
4374,14,60.00024000096,320,240,,,27,0,0,27,281,101,27,36,33,292,196,,,,,281,101,13,104,101
4375,11,60.00024000096,320,240,,,27,0,0,27,282,100,27,36,33,292,196,,,,,282,100,13,104,100
4376,16,60.00024000096,320,240,,,27,0,0,27,282,98,27,36,33,292,196,,,,,282,98,13,104,98
4377,12,60.00024000096,320,240,,,27,0,0,27,282,98,27,36,33,292,196,,,,,282,98,13,104,98
4378,17,60.00024000096,320,240,,,27,0,0,27,282,96,27,36,33,292,196,,,,,282,96,13
4379,12,60.00024000096,320,240,,,27,0,0,27,282,94,27,36,33,292,196,,,,,282,94,13,103,94
4380,13,60.00024000096,320,240,,,27,0,0,27,283,92,27,36,33,292,196,,,,,283,92,13,103,92
4381,12,60.00024000096,320,240,,,27,0,0,27,282,92,27,36,33,292,196,,,,,282,92,13,103,92
4382,11,60.00024000096,320,240,,,27,0,0,27,283,90,27,36,33,292,196,,,,,283,90,13,103,90
4383,12,60.00024000096,320,240,,,27,0,0,27,282,89,27,36,33,292,196,,,,,282,89,13
4384,32,60.00024000096,320,240,,,27,0,0,27,282,87,27,36,33,292,196,,,,,282,87,13,103,87
4385,12,60.00024000096,320,240,,,27,0,0,27,282,87,27,36,33,292,196,,,,,282,87,13,102,87
4386,8,60.00024000096,320,240,,,27,0,0,27,282,85,27,36,33,292,196,,,,,282,85,13
4387,14,60.00024000096,320,240,,,27,0,0,27,282,83,27,36,33,292,196,,,,,282,83,13,102,83
4388,11,60.00024000096,320,240,,,27,0,0,27,282,83,27,36,33,292,196,,,,,282,83,13,102,83
4389,12,60.00024000096,320,240,,,27,0,0,27,283,81,27,36,33,292,196,,,,,283,81,13
4390,16,60.00024000096,320,240,,,27,0,0,27,283,79,27,36,33,292,196,,,,,283,79,13,102,79
4391,11,60.00024000096,320,240,,,27,0,0,27,283,77,27,36,33,292,196,,,,,283,77,13,102,77
4392,16,60.00024000096,320,240,,,27,0,0,27,283,74,27,36,33,292,196,,,,,283,74,13,102,74
4393,10,60.00024000096,320,240,,,27,0,0,27,283,72,27,36,33,292,196,,,,,283,72,13,102,72
4394,12,60.00024000096,320,240,,,27,0,0,27,283,70,27,36,33,292,196,,,,,283,70,13
4395,13,60.00024000096,320,240,,,27,0,0,27,283,69,27,36,33,292,196,,,,,283,69,13,101,69
4396,14,60.00024000096,320,240,,,27,0,0,27,283,68,27,36,33,292,196,,,,,283,68,13,101,68
4397,12,60.00024000096,320,240,,,27,0,0,27,284,68,27,36,33,292,196,,,,,284,68,13
4398,11,60.00024000096,320,240,,,27,0,0,27,284,67,27,36,33,292,196,,,,,284,67,13,101,67
4399,11,60.00024000096,320,240,,,27,0,0,27,284,67,27,36,33,292,196,,,,,284,67,13,101,67
4400,11,60.00024000096,320,240,,,27,0,0,27,284,65,27,36,33,292,196,,,,,284,65,13,101,65
